-0.37509,0.83399,-0.4715,0.68093,-0.1137,-0.57665,-0.54247,-1.4202,-0.9385,-0.74268,-0.34381,0.052585,2.1915,0.775,-0.35042,1.3153,-0.75479,-1.0252,-0.83077,1.9886,1.5679,1.4018,1.8579,0.70654,0.85782,-1.4907,0.84047,-0.43376,-0.93228,-1.1985,-1.4973,2.2858,-0.56103,1.2002,-0.52576,1.4784,-1.6145,2.1397,-1.8697,-0.88015,-1.8694,-1.929,0.59659,1.6296,1.5963,0.98729,1.2904,-0.6013,0.075857,-0.33388,-1.0004,-0.2302,0.22698,-0.28788,-0.39319,-0.14387,0.16347,-0.094001,-0.10503,-0.012648,0.28294,-0.41252,-0.64899,-0.3769,1.1668,1.1746,-0.81368,1.8636,-0.79174,-2.0006,0.72645,-0.51049,1.1872,1.7885,-0.29602,-0.22869,0.024795,-1.0474,-1.1778,1.2708,1.3233,1.3642,-0.80529,0.70448,1.0348,0.77687,-0.64929,0.42836,0.81237,-0.28698,-0.22694,0.14859,0.44649,1.2959,0.51705,0.69875,0.043446,-0.90047,1.8257,-0.39146
1.2793,-1.4256,1.4663,-0.87768,-0.49665,-0.060591,-1.1867,-0.863,-0.75836,0.81985,1.3712,0.6823,-0.48374,-0.81126,-0.20348,-0.14478,0.45478,-0.39444,-0.77111,-0.38242,0.78309,1.6159,-0.70608,0.22108,1.0625,-0.12953,0.23952,1.3635,0.64526,-0.026692,0.2802,-0.10376,0.2809,-0.4095,-1.1186,-0.57298,-0.40827,-0.27534,2.5146,1.0574,1.4984,1.9377,-0.95547,-1.6407,-1.7987,-1.4386,-1.8452,0.16956,-0.095293,1.5061,2.0483,1.6045,0.044444,0.47067,0.59957,1.0876,0.92677,1.3022,1.3732,1.648,-0.51042,0.45209,0.2665,-0.21963,-1.4867,-1.8013,-0.70805,-0.72346,0.92248,2.0562,-1.2327,4.7386,-2.6268,-0.58669,0.25492,0.035928,0.11081,0.6821,0.42231,-0.3778,-0.18826,0.42913,0.10695,-0.060293,-0.012572,-0.1136,1.0024,0.96221,0.50064,1.0771,9.7308,1.3167,-2.0007,-0.30308,0.11808,-0.66314,0.22612,0.82259,0.42889,3.7686
-0.37509,-0.32634,3.2458,-2.3132,-0.68813,-0.57665,0.0373,-0.51478,-0.51818,0.65244,-0.49972,-1.5667,-1.057,-0.75656,-0.84025,-1.4364,0.97316,1.8583,-0.23414,-1.0382,-0.73429,0.11735,-0.76436,2.1022,-0.37007,-0.3913,-0.90774,-0.12119,1.697,1.0982,1.1196,-0.34272,0.23138,-0.75445,0.36345,1.5354,0.79793,-0.22167,0.92527,-0.31029,1.2701,1.2297,0.014569,-1.8389,-1.9442,-2.5371,-2.3155,0.11026,-0.038243,-0.057885,1.4386,-0.34487,-1.4615,-1.0938,-1.0385,-0.40042,-0.76945,-0.72863,-0.73858,-0.69395,0.76777,-0.59454,0.11392,0.04248,-0.13051,-0.535,0.45386,-0.36837,0.25584,-0.20402,0.72645,-0.24471,-0.56514,-0.15485,-0.38784,1.2532,0.11081,1.7116,0.082891,-0.95704,-0.92243,-0.80348,-1.2158,-1.1596,-1.1002,-1.0041,0.23554,0.16144,1.0721,-0.28698,-0.22694,-0.84645,0.88699,-0.19281,0.46718,0.14391,-0.23056,-0.65432,-0.70599,-0.39146
-0.45387,0.52864,-0.59013,0.80398,-0.35305,-0.49064,-0.54247,-0.58442,-0.81841,-0.85429,-0.34381,0.38993,0.37616,1.1579,0.62923,0.75376,-0.81239,-0.21422,-0.23414,0.17251,-0.054083,-0.20377,-0.47299,1.4954,-0.4724,-0.077178,-0.8531,-0.35562,-0.49408,-0.21417,-0.11481,-0.19935,-1.3534,1.3727,1.6479,-0.57298,0.84819,-0.11434,-0.88323,-1.2221,-0.95612,-0.94867,0.14391,0.73768,0.72327,0.57535,0.76779,-0.24552,-0.15234,-0.24188,0.044885,-0.34487,-0.59444,0.47067,0.10319,-0.092556,-0.64223,-0.51709,-0.56963,-0.60878,0.63554,-0.59454,-0.59813,-0.42933,0.69502,0.47807,0.66512,1.1027,-0.6965,-1.2472,0.72645,-0.51049,1.0326,1.2487,-0.38784,-0.38746,1.3581,-0.59443,-0.15955,-0.24413,-0.27463,-0.29343,-0.66846,-0.44268,-0.41539,-0.30107,-0.00041437,0.10805,-1.5256,-0.28698,-0.22694,-0.6734,1.1807,-0.24795,0.61679,0.59787,-0.13923,-0.85124,-0.61869,-0.39146
5.2971,-0.87597,0.24033,-0.83666,0.17351,1.2296,0.68149,1.6442,1.3432,-1.1891,5.2689,0.6823,-0.62705,0.9938,0.33533,-0.20094,-1.5612,-0.52961,-1.3081,-0.43287,-0.21105,0.11735,-0.35645,-0.26438,-0.62588,-0.33895,-0.52532,5.2706,0.7329,-0.21417,-0.46044,0.94767,0.13233,0.68282,-0.82216,0.68066,-0.8606,0.63701,0.70606,1.6842,1.1559,0.90298,-0.11477,-0.55062,-0.5862,-0.24854,-0.79999,0.88113,0.64636,2.2421,0.48041,2.7512,0.82023,1.087,1.2945,1.5494,0.50271,0.54063,0.57075,0.58349,-0.73079,0.36108,0.16478,-0.21963,-0.89707,-0.34505,-0.70805,-1.3829,0.58916,1.071,-1.2327,6.134,-1.029,-1.6123,1.1731,0.30055,1.014,0.76446,0.17987,-0.55603,-0.53375,-0.50595,-0.34917,-0.49048,-0.41539,-0.53541,0.35352,0.48175,-0.27867,2.4413,1.1672,0.14859,0.0059922,-1.4059,-0.87933,-0.057856,5.2496,-0.26048,0.51619,0.77336
-0.37509,-0.63169,-0.66923,0.88601,-0.54452,-0.44764,-0.47805,-0.16655,-0.33804,0.2618,-0.26586,0.6823,-0.29265,-0.10018,-0.88923,0.75376,0.51237,-0.21422,1.4961,-0.38242,-0.42035,-0.5784,-1.5219,-0.32506,-0.21659,-0.33895,-0.68921,-0.35562,-0.66936,-0.073563,0.033322,-1.1074,-0.41246,0.39537,1.0551,-0.57298,1.0492,-0.91935,0.26764,-0.025362,-0.32822,-0.077305,-0.30878,0.043981,0.23829,0.34649,0.14068,1.7706,1.331,-0.24188,-0.39064,-0.34487,-0.82261,-0.99902,-0.69102,-0.96485,-0.64223,-0.64402,-0.56963,-0.60878,0.41517,-0.41252,-0.69985,-0.63902,-0.36637,-0.028466,-0.54961,-0.064013,-0.50604,-0.088109,0.72645,-0.44404,1.0326,-0.26281,-0.57148,0.1947,-0.79237,-0.51208,1.1981,-0.55603,-0.62012,-0.76097,-0.39479,-0.49048,-0.53624,-0.58228,-1.1212,-0.21225,0.5526,-0.28698,-0.22694,-0.50035,1.3764,1.0203,1.5643,1.1527,-0.50457,0.47798,0.42889,-0.39146
-0.21753,-0.87597,-0.62968,0.63992,0.46072,-0.49064,-0.73572,-0.93265,-0.63827,0.31761,-0.10995,0.6823,0.56725,0.06392,-0.39941,0.9784,-0.06361,-0.84499,0.48183,0.67699,0.99239,0.86662,0.69246,0.22108,0.80666,0.44636,0.23952,-0.35562,-0.84464,-1.1516,-1.2011,0.66091,-1.0563,0.62533,-0.52576,0.33876,-0.91086,0.69068,0.15803,-0.76618,0.528,0.35838,-1.0848,0.34128,0.52928,0.52958,0.55876,1.059,1.1028,-0.24188,-0.6955,-0.11553,-0.45754,-0.57234,-0.74066,-0.7596,-0.26058,-0.26324,-0.31621,-0.31072,0.41517,-0.32151,-0.80157,-0.74386,-0.6612,-0.535,-0.81368,0.44326,-0.45842,-0.37788,0.72645,-0.3776,1.0842,0.33098,-0.93877,-1.0225,0.45488,-0.88268,-0.35351,0.46877,0.58909,0.81167,0.56307,0.27429,0.22912,0.1676,0.11756,-0.69271,-1.3697,-0.18955,-0.22694,0.10532,-0.63028,0.13803,-0.53023,0.14391,-0.41324,0.57644,0.73444,-0.39146
-0.37509,-0.50955,-0.59013,0.88601,-0.59239,-0.53365,1.1968,0.87814,1.2832,0.70824,-0.49972,-1.5667,-0.91369,-1.1395,0.1394,-0.36941,1.2612,1.4528,1.0188,-0.63466,-0.78661,-0.95304,-0.64781,-0.021648,-0.93286,0.65577,-0.033634,-0.27748,0.2947,1.2857,0.82333,-0.86844,1.4695,-0.92692,0.61045,0.79462,0.34561,-0.75835,-0.11599,1.1713,0.071345,0.031616,-0.69679,-0.89747,-0.6832,-0.98088,-1.5316,0.64394,0.81751,-0.24188,-0.12932,-0.34487,-1.1877,-1.1887,-1.2867,-1.4267,-0.72704,-0.68633,-0.6541,-0.65137,0.45924,-0.50353,-0.54727,-0.58659,-0.77914,-0.535,-0.60242,-0.77419,-0.6965,0.43348,-1.2327,-0.31115,-0.30743,-0.8566,-0.11237,0.82978,-2.1256,0.14678,2.3134,-0.33325,-0.31782,-0.33594,-0.89652,-0.77726,-0.73765,-0.81661,0.35352,-0.69271,0.44869,-0.28698,-0.22694,-0.50035,1.1807,0.24831,0.66666,0.69875,-0.047891,-0.80201,-0.2695,-0.39146
-0.37509,0.04008,1.5453,-0.91869,-0.54452,-0.49064,3.3227,3.0371,3.8652,-0.35205,-0.49972,-1.5667,-1.0092,-0.10018,0.041437,-1.268,-0.12121,0.68688,-1.0694,-0.8869,-0.68197,-0.47136,-0.58954,-1.2353,0.090387,-0.81013,-0.96237,-0.19933,1.1273,1.3326,1.2183,-0.19935,0.57806,-0.75445,0.75865,-0.0031451,1.5016,-0.59734,0.048424,2.3681,0.071345,0.086076,-0.50279,-1.6407,-1.5562,-1.0724,-1.3226,0.76253,0.41816,-0.14988,1.7434,-0.34487,2.1436,1.2292,1.5923,1.0876,-0.26058,-0.43247,-0.44292,-0.48104,0.67962,-0.50353,-0.29296,-0.48175,-0.95604,-0.85159,-0.44398,-1.6365,-0.22033,1.1289,-1.2327,-0.31115,-0.82284,-1.6663,-0.75513,0.14178,0.66993,2.1233,-0.49898,-0.73425,-0.62012,-0.50595,-0.98774,-0.92066,-0.8585,-0.95721,0.058574,-0.63933,-0.79822,-0.28698,4.752,-0.6734,0.74016,-1.2404,-0.87933,0.34567,-0.23056,-0.70355,-0.53139,-0.39146
0.4915,0.34543,-0.55059,0.55788,0.60433,-0.49064,0.0373,0.18168,0.5026,0.2618,0.51368,0.6823,2.0482,0.39211,0.18838,1.8208,-0.12121,-0.89005,-0.35346,2.2913,2.4574,2.4187,1.3917,-0.44642,0.44852,-0.3913,1.3868,-0.19933,-0.88846,-0.91723,-1.2998,2.7638,-0.80866,0.68282,-0.87156,2.903,-1.5642,2.6227,-1.5409,1.0574,-1.4699,-1.4933,-0.30878,1.0845,1.1598,1.0331,0.87231,0.76253,0.87456,-0.24188,-0.82616,0.45781,0.27262,0.091393,-0.095366,-0.24649,0.71474,0.49832,0.35957,0.328,-0.15781,-0.2305,-0.39469,-0.3769,-0.012574,0.2248,-0.49679,0.59544,-0.6965,-0.84152,0.72645,-0.17826,0.878,0.43894,-0.84695,0.24762,-2.1256,-1.0062,-0.402,2.1619,2.3165,2.5118,1.749,2.1862,2.3238,2.2297,-0.41333,-0.10548,0.085009,0.78483,-0.22694,0.75426,-0.28767,0.85483,-0.18114,-0.31006,-0.13923,0.72413,2.3058,-0.39146
1.3581,-0.8149,1.9013,-1.1648,-0.44878,-0.57665,-0.15596,-0.16655,-0.037811,0.37341,1.3712,0.6823,-0.91369,-0.70186,-0.59534,-1.0433,0.39718,0.68688,-0.2938,-0.8869,-0.52499,-0.25729,-0.58954,-0.14301,-0.31891,-0.49601,0.40342,1.4416,0.77672,0.58262,0.77396,-0.39051,0.33043,-0.69696,0.017648,-0.1741,0.54664,-0.38267,1.4733,0.031624,1.3271,1.4476,-0.56745,-1.393,-1.5562,-1.3928,-1.3226,0.050966,-0.32349,1.5061,1.4821,-0.11553,0.50079,0.23362,0.45065,0.47187,-0.55742,-0.60171,-0.56963,-0.5662,0.76777,-0.54904,-0.34382,-0.42933,-0.77914,-0.72496,-0.49679,-0.57128,-0.26795,0.78121,-1.2327,2.0809,-0.82284,-0.58669,0.5763,-0.069918,-0.14724,0.6821,-0.15955,-0.82337,-0.79287,-0.76097,-1.0334,-0.92066,-0.81821,-0.81661,-0.23637,-0.58594,0.50064,0.58995,-0.22694,-0.71667,0.15282,0.19317,0.66666,0.043025,2.5095,-0.60509,0.03605,2.6038
-0.29631,-0.26527,-0.55059,0.55788,-0.30518,-0.44764,0.42381,0.042388,0.32246,-0.18463,-0.26586,0.6823,-0.48374,0.28272,0.1394,-0.20094,-0.2364,-0.66477,0.42217,-0.48332,-0.52499,-0.68544,0.05146,-0.5071,-0.26775,-0.54836,-0.96237,-0.35562,-0.36261,-0.68288,-0.16418,-0.24714,0.082799,0.28039,-0.82216,0.39574,-0.2575,-0.27534,0.21283,-0.53824,0.87048,0.63068,-0.8908,-0.10467,-0.0042099,0.30072,-0.0161,0.58464,0.64636,-0.33388,-0.6955,-0.34487,0.22698,0.32844,-0.045728,-0.14387,-0.47261,-0.47478,-0.52739,-0.52362,0.63554,-0.50353,-0.80157,-0.74386,-0.54327,-0.85159,-0.021465,0.037441,-0.4108,0.085754,0.72645,-0.11182,-1.4413,0.16904,-0.2501,-0.75792,0.11081,-0.10029,-0.93538,-0.77881,-0.79287,-0.80348,-0.71407,-0.87286,-0.8585,-0.76974,-0.70828,-0.90625,-1.006,-0.28698,-0.22694,-0.58688,-0.091896,0.24831,0.51705,0.093466,-0.50457,0.42875,-0.66234,-0.39146
-0.13875,-0.32634,1.664,-1.1648,-0.065834,-0.36163,-0.73572,-0.58442,-0.51818,0.206,-0.031995,0.6823,1.4749,0.44681,-0.15449,0.86608,0.10919,-0.75488,-0.23414,1.9382,2.4574,3.382,0.63419,0.28176,1.7787,0.55107,1.0044,-0.27748,-0.66936,-0.82349,-0.90482,2.1425,-0.21435,0.68282,-0.77276,1.5924,-1.1621,2.1397,-0.3352,0.65847,0.014263,-0.13177,-0.0501,-0.055119,0.044289,0.66689,-0.22514,1.2369,0.87456,-0.14988,0.34975,-0.00086303,0.044444,0.28103,0.35138,0.21531,0.33309,0.45601,0.44404,0.37058,0.15071,-0.45803,0.16478,0.04248,-0.30741,0.66802,-0.97212,-0.064013,-0.45842,0.027799,0.72645,-0.31115,0.82646,-0.47873,0.34674,0.61809,-2.1256,-0.8415,-0.402,1.8946,2.0574,2.2993,1.3841,1.4214,1.639,1.3861,0.11756,0.6419,3.0984,-0.18955,-0.12736,0.49469,-0.82606,0.57914,0.26769,-0.1083,-0.41324,1.3149,3.6589,1.3558
0.25516,-0.8149,-0.31331,0.47585,-0.16157,0.28345,-1.1867,-0.863,-0.87845,1.4895,0.27982,0.6823,0.23284,-0.53777,-0.93821,0.58529,0.97316,-0.9351,-0.23414,0.17251,0.25986,0.11735,0.28455,0.46381,-0.21659,0.49871,0.7312,-0.19933,-0.80082,-0.68288,-0.41106,-0.15155,-0.95724,-0.12205,-1.2174,-0.34505,-1.2627,0.26134,-0.39,-1.0511,0.014263,-0.13177,-1.1495,0.63858,0.67478,0.66689,0.5065,1.059,1.0457,-0.14988,-0.43419,0.45781,-0.54881,-0.57234,-0.69102,-0.55436,0.12107,0.15985,0.14839,0.28542,-0.37819,-0.048474,-0.85243,-0.79629,-0.72017,-0.97822,-0.39117,0.8998,-0.26795,1.3028,-1.2327,0.48618,-0.56514,1.0327,-0.89286,-0.91669,1.6591,-1.0062,-0.8384,-0.19958,-0.27463,-0.29343,1.3385,1.0391,0.71251,1.0581,0.23554,0.32159,0.50064,-0.28698,-0.22694,0.97058,-2.0986,-0.96475,-1.4279,-1.218,0.22612,-0.30971,-0.53139,-0.39146
-0.45387,-0.93704,1.1103,-0.50853,-0.68813,-0.61966,-0.34921,-0.58442,-0.27799,1.4337,-0.34381,0.6823,-1.057,-1.1395,-0.15449,-1.3241,1.3764,1.0023,0.78015,-0.93735,-0.83894,-0.79248,-0.70608,-0.021648,0.090387,-1.229,0.075629,-0.27748,1.0835,0.95759,1.0702,-0.77285,0.57806,-1.0994,0.51165,-0.28806,1.4513,-0.86568,0.54165,-0.82317,0.24259,0.41284,-0.69679,-0.84792,-1.1197,-0.56894,-1.1136,0.050966,0.075857,-0.24188,1.0901,-0.34487,3.102,2.9359,2.734,1.9599,-0.51501,-0.60171,-0.6541,-0.65137,0.85592,-0.54904,-0.29296,-0.32448,-0.72017,-1.2315,0.13698,-0.013286,-0.4108,-0.088109,0.72645,-0.3776,-0.25589,0.22302,-0.11237,0.77686,-0.79237,1.0527,0.13138,-0.91248,-0.92243,-0.84598,-1.5807,-1.4942,-1.4627,-1.379,0.47149,-1.2799,0.085009,-0.28698,-0.22694,-0.88972,0.98488,1.1305,0.96588,0.95096,-0.41324,-0.50663,-0.66234,-0.39146
-0.29631,1.6279,-0.62968,0.27077,2.3276,-0.31862,-0.54247,-0.863,-0.39809,0.70824,-0.1879,0.6823,2.0004,0.9938,-0.49737,1.7085,0.39718,-1.3406,0.5415,1.7364,1.254,1.1342,0.16801,-0.93188,0.80666,0.70813,1.6053,-0.35562,-1.0199,-0.4954,-0.75669,0.66091,-0.90771,-0.12205,-0.22935,-0.11711,-1.0114,0.69068,-2.0341,-0.13933,-2.0977,-2.0923,0.85527,1.58,1.4023,1.2619,1.4472,-2.9732,-2.3773,-0.33388,-0.82616,-0.00086303,-0.046825,0.28103,0.15282,-0.041245,0.88436,1.2176,1.1198,0.92414,-0.77487,0.13355,0.16478,0.46186,1.5206,1.1746,1.7742,1.8129,-0.60127,-2.2904,0.72645,-0.51049,1.3419,2.0584,-0.93877,-1.7105,-0.49131,-1.0062,-0.93538,1.85,1.7119,1.6192,2.3876,2.9988,2.3238,2.8859,-0.82625,0.10805,0.29283,-0.18955,-0.22694,1.4465,-0.92395,2.0128,0.96588,0.39611,-0.3219,-0.16202,0.69079,-0.39146
0.33394,-0.75383,-0.59013,0.55788,0.26925,-0.1036,-1.0578,-0.863,-0.63827,1.6011,0.35778,0.6823,0.51948,-0.37367,-0.39941,0.80992,1.3188,-0.79994,0.95914,0.62654,0.62612,0.54551,0.34282,-0.38574,0.44852,0.55107,0.40342,-0.19933,-0.84464,0.48888,0.42833,-0.19935,-0.51151,0.050424,0.70925,-0.80091,-0.056462,-0.11434,-0.88323,-0.025362,-1.0703,-1.0031,-0.56745,0.73768,0.77177,0.66689,0.82005,-0.36411,0.13291,-0.24188,-0.6955,0.68714,-0.32063,-0.33529,-0.19464,-0.19518,0.67234,0.66756,0.86641,0.83898,-1.2156,0.4976,-0.44555,-0.42933,-0.54327,-0.28173,-0.70805,0.037441,-0.4108,0.43348,-1.2327,-0.17826,0.92954,-0.15485,-0.80104,0.45932,-1.3945,-0.71797,-0.64444,1.0926,0.93458,0.76916,0.42623,0.60888,0.71251,0.63627,-0.82625,0.74867,0.91628,-0.28698,-0.22694,1.533,0.15282,1.5165,0.66666,0.79963,-0.3219,1.4626,0.69079,3.7686
0.72784,0.52864,-0.62968,0.43484,0.6522,0.15443,0.16614,-0.23619,-0.097857,-0.85429,0.8255,0.6823,1.8093,0.8844,-0.10551,0.86608,-1.1004,-0.75488,-0.53245,1.7364,1.5156,1.4018,2.9068,0.8279,0.90898,0.60342,0.51268,-0.12119,-0.88846,-0.9641,-1.1517,0.99546,-0.80866,1.0853,-0.031752,-0.28806,-1.2124,1.12,-0.3352,-0.082348,0.014263,-0.18623,0.20858,0.88633,0.86877,0.89575,0.92457,-0.542,-0.43759,-0.14988,-0.56484,0.68714,0.18135,0.28103,0.30174,0.31793,0.71474,0.70987,0.69746,0.66865,-0.15781,0.17906,-0.038662,0.094903,0.69502,0.47807,0.77075,0.69689,-0.077482,-1.1313,0.72645,-0.045374,0.878,0.81681,-0.93877,-1.0755,1.014,-0.92386,-0.8384,2.3401,2.3597,2.3843,2.4332,2.3774,2.3238,2.2766,1.1204,1.9231,-0.48649,-0.28698,-0.22694,0.79753,-1.0218,-0.52364,-0.9292,-0.1083,0.6828,-0.26048,-0.61869,-0.39146
-0.059965,0.22329,-0.59013,0.80398,-0.16157,-0.53365,-0.091537,-0.93265,-0.69831,-0.40785,-0.031995,0.56985,1.0927,0.50151,-0.49737,1.2592,-0.4668,-0.89005,-0.17447,1.131,1.3063,1.1342,0.98382,-0.8712,1.7787,0.81284,2.0424,-0.35562,-0.97611,-0.9641,-1.0529,1.0432,-0.75914,0.62533,0.017648,1.0226,-0.76008,1.281,-0.88323,-0.93714,-1.0703,-1.0031,0.27325,1.1836,1.2568,0.8042,1.2381,0.11026,0.075857,-0.24188,-0.73905,-0.2302,-1.1421,-0.9042,-1.0385,-1.0675,-0.68463,-0.60171,-0.61187,-0.60878,0.50332,-0.59454,-0.44555,-0.32448,0.45916,0.60471,-0.91931,1.4071,-0.74412,-1.0154,0.72645,-0.24471,0.46568,1.2487,-0.066459,-0.705,0.66993,-0.67679,-0.014087,-0.28869,-0.10189,0.089102,-0.12111,-0.25149,-0.012572,-0.16047,-0.70828,-0.69271,-0.22672,-0.28698,-0.22694,-0.45709,0.44649,-0.082529,0.51705,-0.0074155,0.13478,-0.55586,-0.40044,-0.39146
-0.21753,-0.8149,-0.70877,0.88601,-0.54452,-0.53365,-0.091537,-0.44513,-0.33804,0.59663,-0.49972,-1.5667,-0.62705,-0.53777,1.6089,0.079856,0.45478,-0.39444,0.064184,-0.58422,-0.47267,-0.63192,-0.2399,-0.44642,-0.98402,-0.12953,-0.52532,-0.19933,-0.05587,-0.40166,-0.31231,-0.53389,0.18185,-0.23703,0.41285,-0.11711,0.64716,-0.65101,0.81567,-0.88015,0.24259,0.4673,-0.82613,0.24218,0.43228,-0.019682,0.92457,1.1183,0.87456,-0.24188,-0.73905,-0.34487,0.95714,0.37585,-0.045728,-0.24649,-0.55742,-0.60171,-0.6541,-0.65137,0.81184,-0.59454,-0.59813,-0.58659,-0.72017,-0.59832,-0.70805,0.24035,-0.55365,-0.030155,0.72645,-0.31115,0.6203,0.16904,-0.11237,-0.28161,-0.14724,-0.22383,-0.64444,-0.73425,-0.74968,-0.76097,-0.98774,-1.0163,-1.1002,-1.1447,-1.1802,-1.6536,-1.006,-0.28698,-0.22694,-0.75993,-0.63028,0.027749,-0.23101,-0.46138,-0.13923,-0.4574,-0.61869,-0.39146
-0.21753,2.9104,-0.19467,0.14772,0.26925,0.025419,2.7429,3.3854,3.9853,-0.01722,-0.1879,0.6823,1.1405,-0.86596,0.53126,1.4277,0.51237,-0.61972,2.2121,1.3833,1.2017,1.3483,-0.12336,-0.021648,-0.16542,0.34165,0.51268,-0.35562,-0.93228,-1.1516,-1.5467,1.33,-1.6506,1.7177,-1.168,0.50971,-1.5642,1.7104,-0.49961,3.2228,0.47091,-0.34961,-1.4728,0.63858,0.77177,0.84998,-0.0161,-0.0083308,0.24701,-0.33388,-0.91326,-0.11553,0.68333,0.6603,0.99667,0.77974,0.50271,0.3714,0.48628,0.37058,0.018488,-0.32151,-0.64899,-0.69144,-1.074,-1.5481,-0.28554,-1.0786,-0.36318,0.6653,-1.2327,0.15396,-3.0391,-0.91058,-0.89286,-0.44038,0.28285,-0.96504,-0.98387,3.2758,3.1803,3.1069,1.749,1.8516,2.3238,1.7611,0.53048,2.1367,-1.1619,-0.28698,-0.22694,0.19185,-2.3433,-2.3432,-3.1235,-3.2861,-0.41324,0.28105,0.82174,-0.39146
-0.45387,-0.57062,-0.66923,0.96804,-0.64026,-0.53365,-0.80014,-0.65407,-0.63827,0.87566,-0.34381,0.38993,-0.14933,-0.20957,-0.0075452,-0.032461,0.80037,-0.16917,0.30284,-0.13018,-0.001759,-0.20377,0.10973,0.28176,0.29504,0.65577,-0.36142,-0.35562,-0.5379,0.81698,0.72458,-0.62947,-0.31341,0.28039,1.2033,-0.516,0.64716,-0.65101,-0.28039,-0.42427,-0.61363,-0.45853,-0.43812,0.48993,0.52928,0.20918,0.66327,1.4148,1.6733,-0.33388,-0.6084,-0.2302,-1.4159,-0.85679,-0.88957,-1.1701,-0.72704,-0.30555,-0.23174,-0.3533,-0.33411,0.36108,-0.59813,-0.58659,-0.48431,-0.028466,-0.76087,-0.013286,-0.64889,0.14371,0.72645,-0.44404,0.25951,-0.26281,-0.80104,1.1473,-1.2225,-0.4709,2.0225,0.3351,0.32997,0.25912,-0.16673,-0.10809,-0.13342,-0.066738,0.11756,0.85544,0.34478,-0.28698,-0.22694,0.3649,-0.28767,0.63428,0.21782,0.34567,-0.41324,-0.40817,-0.22585,-0.39146
-0.29631,0.04008,-0.4715,0.76296,-0.44878,-0.57665,0.16614,-0.027257,0.14233,-0.79849,-0.26586,0.36744,0.66279,1.1579,-0.98719,1.0346,-0.98518,-0.89005,-0.17447,0.72743,0.52148,0.38495,0.10973,-1.2353,0.039225,0.81284,0.62194,-0.35562,-0.66936,-0.91723,-1.1517,0.51754,-0.70961,0.51035,-0.57516,-0.34505,-1.0616,0.74435,-0.71882,-0.025362,-1.0703,-0.94867,-0.11477,1.1341,1.1598,0.98729,0.2452,-1.4908,-1.2933,-0.33388,-0.65195,-0.34487,-0.18373,-0.3827,-0.145,-0.45174,-0.51501,-0.51709,-0.48516,-0.52362,0.50332,-0.54904,-0.69985,-0.63902,-0.071541,0.098169,-0.86649,0.95052,-0.6965,-0.78356,0.72645,-0.31115,-0.25589,0.76283,-0.75513,-1.0755,0.36887,-1.0474,-0.93538,-0.3778,-0.40419,-0.37844,0.015723,0.035303,-0.012572,0.026996,-1.0622,-0.79948,-0.17476,-0.28698,-0.22694,-0.54362,0.59332,0.68942,0.16795,-0.31006,0.043446,-0.80201,-0.0075998,-0.39146
-0.29631,-0.57062,3.2458,-2.7234,-0.64026,-0.57665,0.23056,-0.30584,-0.39809,1.0431,-0.49972,-1.5667,-1.2959,-1.4676,-0.30144,-1.3803,0.97316,2.0385,0.30284,-1.3409,-1.0482,-0.096727,-0.8809,0.1604,-0.57472,-1.4907,-1.5087,0.035091,2.5734,1.0982,1.3665,-0.53389,1.2219,-1.6168,-0.32815,-0.0031451,0.39586,-0.43634,0.92527,0.48751,0.8134,0.95744,0.46725,-2.5326,-2.6717,-2.3998,-3.0472,2.0078,0.53226,0.21811,3.2677,-0.34487,-1.4615,0.1388,1.0463,1.652,-0.76945,-0.68633,-0.6541,-0.65137,0.85592,-0.59454,0.92769,0.56671,-0.36637,-0.72496,0.18979,-0.67274,0.39869,0.31757,0.72645,-0.17826,-0.82284,-0.53271,0.71403,0.35347,-0.40529,1.2586,1.5376,-0.95704,-0.92243,-0.93099,-1.4439,-1.3508,-1.1405,-1.0509,1.2383,0.21482,0.81237,-0.28698,-0.22694,-0.84645,1.2296,0.74456,1.2152,0.74919,-0.23056,-0.50663,-0.53139,-0.39146
-0.29631,-0.57062,1.3872,-0.83666,-0.30518,-0.53365,0.74591,1.296,1.2231,-0.073025,-0.49972,-1.5667,-0.67483,-0.15487,-0.93821,-0.87484,0.051587,0.011055,-0.35346,-0.83646,-0.52499,-0.47136,-0.47299,0.1604,-0.67704,3.7446,3.3535,-0.19933,0.64526,0.20766,0.4777,-0.24714,-0.1153,0.2229,-0.22935,0.053838,0.14457,-0.38267,1.3089,1.6842,1.4984,1.4476,-0.76146,-1.8389,-1.8472,-1.164,-2.5246,1.4741,1.4451,-0.057885,1.9176,-0.34487,2.8282,1.7981,1.2945,1.1902,0.078662,-0.22093,-0.31621,-0.3533,0.59147,-0.32151,-0.44555,-0.53417,-0.8381,-1.4214,0.031349,-1.8395,-0.31557,0.31757,-1.2327,-0.31115,0.10489,-1.6123,0.1631,-0.54623,-0.49131,1.5057,-0.30502,-0.64514,-0.66331,-0.63346,-0.30356,-0.29928,-0.45568,-0.20734,-0.41333,-0.052099,1.0202,0.005329,-0.22694,-0.58688,-0.091896,-1.1853,-0.77958,-0.6127,-0.3219,-0.30971,-0.44409,-0.39146
